,Dim1,Dim2
1,-0.08952482544195513,0.023075640002498687
2,-0.12315532539225203,-0.03399048136759923
3,-0.133518919823386,-0.3037296356013927
4,-0.12779689011727285,-0.15728175153704807
5,-0.0354040432016946,0.013064076467377613
6,-0.0659950547483794,-0.022743614078019232
7,-0.08188186369646466,-0.053377742399058486
8,-0.05376533177539646,-0.3006750684416678
9,-0.06966604324382246,-0.2663947235331688
10,-0.19085684598887087,-0.02852426097021334
11,-0.21230484428532798,-0.08820320398379476
12,-0.14347458120166146,0.015221826980209206
13,-0.08549611819632526,0.009157198435055889
14,-0.026615503882529357,-0.05818822068113572
15,-0.035254292912358876,-0.03493458311958213
16,-0.060040974502810325,-0.0915812880393812
17,-0.005766035587853977,-0.21255557129435856
18,-0.05320383974346032,0.03093900742096158
19,-0.03413780209734382,-0.04146991947309827
20,-0.08259174383075951,-0.15245432564113828
21,-0.054751113472671836,-0.020175536071631837
22,-0.059255908443765014,0.06566159776080248
23,0.04960486678468166,0.09909523595976542
24,0.016705227428787932,0.06551235914133384
25,0.02107041634804676,0.12238765379203988
26,-0.021218229864749194,0.1373234037698261
27,-0.030317396084565115,0.1512678101410751
28,-0.1351961711744584,0.11004106539992295
29,-0.1485982220813093,0.05721799141051991
30,-0.1230978672760657,0.12923485867776738
31,-0.13739980422238696,0.1063505624455099
32,-0.12574857137559273,0.09219918114244913
33,-0.12935711421354118,0.04774701107070616
34,-0.10636721765025565,0.0035015088780507124
35,-0.08384068635886474,0.02690546328696981
36,-0.0959082880801895,0.06031810130407577
37,-0.07145797824642999,0.06586444776603427
38,-0.07903127323696336,0.12636542116260763
39,-0.0007196728935228591,-0.2862001312699386
40,0.05177256833669511,0.11166081903694164
41,0.016576862910418398,0.10080851777093972
42,-0.03932902045631736,0.0678789738027209
43,-0.029110135847267044,0.12457297556037635
44,0.09053312252063836,0.10695215602761383
45,0.014527695633707313,0.1335835371634543
46,-0.0010412812140967466,0.09570334279572362
47,0.0318152290350495,0.08179567751885827
48,0.07958675817466171,0.09931983015380978
49,-0.037254993336894734,0.05034322810676992
50,-0.07516975175708158,-0.30382402928150054
51,-0.13928068368402063,0.07722647722409716
52,-0.16352241932120906,0.1302342751960943
53,-0.11995142299108762,0.08644155463325506
54,0.0753445264973223,0.05522620799210318
55,-0.039358957388182576,0.08771802589159049
56,-0.03266359605031216,0.10588162313269148
57,-0.1530088151461638,0.053820192123615385
58,0.11669479773949692,0.0010942176535863476
59,-0.14275845627691658,0.0772985009262053
60,-0.14528090125679674,0.10732762565506222
61,-0.13110931767905018,0.10488321388896565
62,-0.11074619970072568,0.12378282327059098
63,-0.025703274044691662,0.08552619102611633
64,-0.04788047081307113,0.040072869566211804
65,0.16919804336966787,0.11012822139226888
66,0.04982232885129588,0.14271768638698448
67,0.17488290158642725,0.10586685870851006
68,0.21702345523831323,0.09169745434808967
69,0.14573491672842664,0.0862886049658388
70,0.0765073154121493,0.14267150443482535
71,0.006489507476588946,0.09741550027709175
72,0.12925097644950462,0.10384334153112204
73,0.1668095504577002,0.025415819209825805
74,0.17898244253470771,0.04705780456244489
75,0.09694947942892007,0.09207600685129745
76,0.10537702501941129,0.10762835127163214
77,-0.12043690088605628,0.16031129617857193
78,-0.13658767702808286,0.08339632368448621
79,-0.12558701584797585,0.08151279998757328
80,-0.09634115736407906,-0.0689669841280515
81,-0.0784986749960927,0.13410097680107047
82,0.06118970063943582,0.11391901001954495
83,0.09122049458421194,0.15540161385647452
84,-0.06349507598473865,0.045126499946200646
85,-0.0366054364839203,0.11059292405810463
86,0.0837816253556853,0.12926233329349013
87,0.1898167205237622,-0.020428784996548065
88,0.20775929052863046,0.05138562750407494
89,0.18780695078006515,0.037447749169669795
90,-0.037382672915901596,0.10980375625277039
91,0.20547089264739632,0.0015239354062204587
92,0.018000844553485086,0.04763807777004175
93,0.0820461107161732,0.08492470817669973
94,0.1044740343224479,0.04290766888118396
95,-0.13287095126143186,0.05597695554367813
96,-0.16683327967701572,0.06948028871519904
97,0.13630617721041174,0.04032633171402868
98,-0.13785421406403495,-0.014313316703762546
99,-0.05337471641839437,0.13204453704829272
100,-0.13403876468017062,0.08656045280896882
101,0.22619063501985512,0.05082747923398631
102,0.2551221791737967,0.06410550087422948
103,0.3451322454758402,-0.07573299780821939
104,0.33258589203157946,-0.062071626181263245
105,0.14018176035853602,0.11941032154402009
106,0.10598270554375366,-0.22441610753260946
107,0.09797005729791843,-0.16719301946767048
108,0.17813329075532988,-0.07452280695361772
109,-0.13641414134169752,0.04499820513828968
110,0.005193840929826061,0.03023303996900205
111,-0.10445041906753967,0.0693225085260122
112,0.20235370450256182,0.014656077648613989
113,-0.17694838110262953,-0.07469492462330171
114,0.3470634766738389,-0.1341687082110993
115,0.12362151686835017,0.07007653258001867
116,0.15839786783422186,0.011938196384994446
117,0.21142147104139175,0.043195872321769455
118,0.2744617055254511,-0.013622751690795082
119,0.10916144980301759,0.11218718700477569
120,0.2515082406734952,0.0006953051972228036
121,0.2724871035140241,0.020185934582782755
122,0.27859246349572236,0.01137445630175622
123,0.30056620973512066,-0.1061220815163919
124,0.3023159681144147,-0.08225281914257929
125,0.19025356403832103,0.030230314410064695
126,-0.08913140258704463,0.06389526576984028
127,-0.14103227162947057,0.014184945473098346
128,-0.13066394653215732,-0.011512034963667265
129,0.03671406041727219,-0.027025986315442507
130,-0.16548392735870332,0.05082553290411622
131,-0.15419777827850928,0.047546608972570716
132,-0.1438768044652967,-0.16205821512533125
133,0.05745378970085944,0.03333169771773861
134,-0.2234530083264477,0.04148053049976013
135,0.012741059738375055,-0.04335138482658644
136,-0.15773359533073145,0.03957190415931685
137,-0.1113188732780169,0.06103508821792303
138,-0.14485426872663693,0.11710492422626113
139,-0.10353981584917787,0.020912664887084764
140,-0.143900803563343,0.08777875672593821
141,-0.12684424334514963,0.04975532394604737
142,-0.09940744651311477,0.05093288790025114
143,0.1695379009976201,0.0006215981750985728
144,0.20587722985018603,-0.042449156768764595
145,0.1540544318484524,0.01675013304787557
146,0.20788409842437572,0.042986746279918345
147,0.19277321722323024,0.0690532473538992
148,0.2561135621389346,0.00628635489140153
149,0.08884850290804976,0.07367764253016577
150,0.11679034403782054,0.06582451856340799
151,0.10426691566099515,0.07873742379106968
152,0.08247179537009774,0.0026290557668673686
153,0.10329173719060544,-0.009786506749437077
154,0.032182185771359915,0.02484454882592334
155,0.04150200211653899,0.08542713086301608
156,-0.03568496813861706,0.07781390905572826
157,-0.045958908981905,0.1574219522420012
158,-0.027892327732452996,0.06829370840111876
159,0.027873389323618183,0.11650059214110063
160,0.0816734566173646,0.08047713161897282
161,-0.1182335916074017,0.01737516875025282
162,-0.1535280137203064,0.1268048690581939
163,-0.14415451775510987,0.12185127617948252
164,-0.12322259406679124,0.12581729977137185
165,-0.17221395301191209,0.006399937137991677
166,-0.16521725141757918,0.12074730526099879
167,-0.16797871580503132,0.054894890160690595
168,-0.17077760097295416,-0.0037001663689815363
169,0.18614892411862632,0.051236487408633874
170,0.03513815698093858,0.06213623892604814
171,0.08016676249014268,0.051811629597101574
172,0.0806589028119262,0.02744387093182006
173,-0.16558859941954684,0.09772056017578422
174,0.018600107275628955,0.0420654441322617
175,0.03813448384272807,0.011449980107708082
176,-0.12602710475098458,0.000745083105527863
177,0.10251425765767232,0.04745238198312507
178,-0.032300992881229895,0.06408566093355836
179,0.07943592290650803,-0.0001778876984588568
180,-0.015293095602650129,0.10797797536526134
181,0.0464783492644233,0.10985332726988913
182,-0.014902643361924886,0.04691518315342137
183,0.10088073854105047,0.06608548699673325
184,-0.039049177262652564,0.05349115216008002
185,0.00928555488639693,0.08327519796358997
186,0.017805169571533122,0.04083077282253678
187,-0.07884220220094873,0.10813829329041244
188,-0.03355652090530647,0.11881886063981853
189,-0.0103933007373901,0.13284745248693303
190,-0.1718971920712301,0.12906637035336205
191,-0.06861127311288767,-0.00966208863841026
192,-0.045779390989110685,0.0734461902529423
193,-0.08255125046012292,0.15207858338179694
194,-0.027088685551470627,0.14384074329346205
195,0.058094480528983805,0.046160710069757915
196,0.0001577850632355957,0.010887083804357331
197,-0.14342829165246934,0.0245828603286902
198,0.05252924684721006,0.022318392196168782
199,0.06843458042446733,0.012749684310141396
200,-0.02642407204213006,0.029636490022901606
201,-0.1328510530754789,0.1098911597502513
202,-0.09421049109102905,-0.068686669664738
203,-0.08569424505725227,0.08619537851862381
204,0.17874858056165183,-0.0017254551100607254
205,0.1866486524917174,0.027105278833760457
206,-0.07438010862430824,-0.0004189246187453646
207,-0.0973974253856292,0.018203209495015662
208,-0.09945560398414835,0.10610405345871238
209,-0.16312235372522313,0.004035994468008124
210,-0.1719042132870168,-0.0223130733082033
211,-0.194988727976572,0.09368026238155698
