,Dim1,Dim2
G51202,0.24539119711176033,0.35940861497023074
G51203,0.2310816124463353,0.3420222816910789
G51204,0.25477896765654945,0.3394816092352277
G51205,0.24868557759903168,0.35322053911444357
G51206,0.24650481030207266,0.3452942317630855
G51207,0.28161760312050055,0.3521637877516955
G51208,0.1368209600576241,0.28261323412673073
G51209,0.237072255746982,0.3661755372855237
G51210,0.2426158114693196,0.3403989953518268
G51211,0.2495922259330163,0.36269009859746737
G51212,0.17683192053755636,0.319832974731857
G51213,0.27881421218538754,0.3570861704208072
G51214,0.30452551708396386,0.4396284055066837
G51215,0.22387760548436478,0.31983724559173066
G51216,0.3332819243284901,0.43619211886084547
G51217,0.3080013127744074,0.36683698796120584
G51218,0.27558284662395455,0.3804453896596363
G51219,0.30698497941819436,0.40372246902130654
G51220,0.27876803418859025,0.3884111019977111
G51221,0.203768337402373,0.3696920304780448
G51222,0.23390502766971863,0.3571300759324869
G51223,0.32066979667370976,0.3791163266351665
G51224,0.31682971056440185,0.43255056402529424
G51225,0.2445218260005512,0.3763329878757825
G51226,0.300848109901315,0.39436125492928537
G51227,0.17071439128311824,0.3138469318536991
G51228,0.27541848252591117,0.27908302689726006
G51229,0.3296328548752446,0.4387410504307101
G51230,0.18297956344401523,0.31580913933638943
G51231,0.19688410315795948,0.3374468862290699
G51232,0.2513787898115177,0.27354100058775954
G51233,0.29823825819900907,0.38111951699365365
G51234,0.27511445405871704,0.3584911062364083
G51235,0.27546979925219134,0.35023374525822365
G51236,0.2296299525538672,0.3446224712730201
G51237,0.31346985421341034,0.26653624899301936
G51238,0.25715704063066325,0.36659082871798915
G51239,0.10544673216631668,0.17032986812280188
G51240,0.30627639225424275,0.3839392456668853
G51241,0.29775528839054005,0.39278913479525435
G51242,0.30183577506234477,0.35445563078221753
G51243,0.2996379809753153,0.41101119982935114
G51244,0.3135639883630726,0.3915017249087864
G51245,0.1737663387029594,0.3377827527093886
G51246,0.2526207307113112,0.36735080177337026
G51247,0.3115039084845197,0.40603463755782926
G51248,0.3124940015657567,0.39959158012373325
G51249,0.3088787707040773,0.4041521320960586
G51250,0.3433874682402896,0.446052050361042
G51251,0.30657609488993337,0.38261284216258523
G51252,0.22407193554505495,0.3476086188989936
G51253,0.227930121347512,0.23018560792025397
G51254,0.2246751401631335,0.17787225983657592
G51255,0.2526717645274401,0.23985723666523417
G51256,0.005353288514271171,0.025337662107465887
G51257,-0.018726661755368378,0.16824275306455505
G51258,-0.0384199717423547,0.12196975818095458
G51259,-0.027544623027256198,0.1277336968760131
G51260,0.07800920791364604,0.13444809387253626
G51261,0.2843332891828447,0.2508272654626347
G51262,0.001182812163852298,0.10988629777873155
G51263,0.25526610293542285,0.3615232746322846
G51264,0.2762779418146113,0.246798844949987
G51265,0.2421747551856765,0.2565601063663679
G51266,0.07090149485856657,0.1947981391318069
G51267,0.2406069496967203,0.2790371647576616
G51268,0.18471032546860533,0.23736349580465813
G51269,-0.0170756374537843,0.1395397051766425
G51270,0.05673747774561975,0.05468164645987562
G51271,0.04180489637156853,0.18425140720565958
G51272,0.060042724568191055,0.12699080304350277
G51273,0.010858457268651582,0.13490449967088408
G51274,-0.1905047842772235,0.0644162586067599
G51275,9.784985861320489e-05,0.16610340435260185
G51276,-0.13426334723723052,0.06271865980547436
G51277,0.056985947028720896,0.06234781512077927
G51278,-0.04959718050540272,0.11150756195490437
G51279,-0.15563542867349062,0.06209975207840379
G51280,0.14743494453684475,0.19718396009619105
G51281,0.10416911694831582,0.1461526910976977
G51282,0.008101263686835763,0.08581166066153914
G51283,0.2625639906289839,0.27410608576764256
G51284,0.23067791584718883,0.12833697938653016
G51285,0.06043012912518477,0.1308880630098622
G51286,0.26230024024438364,0.32387198681702767
G51287,0.11166008912890599,0.20639562613410628
G51288,0.27201443743968173,0.35148813653472255
G51289,0.05946398539670303,0.23014871320689365
G51290,0.2328126311950316,0.3497610285532182
G51291,0.17649029261144597,0.22985045281370256
G51292,0.09586541114120303,0.15857897711729887
G51293,0.22891327845678888,0.32288902677385645
G51294,0.047084650801334546,0.11122757188197914
G51295,0.16864118833015376,0.2262126610040602
G51296,0.2864041286036835,0.40589044764037974
G51297,-0.04326598469008837,0.15727922570278197
G51298,0.2600938328362962,0.38240528214189323
G51299,0.20478304922732135,0.34926320591407645
G51300,0.22721879183785673,0.34548713581539753
G51301,-0.08470866569998921,0.15728706831316314
G51302,0.21506170682232043,0.34618020051564274
G51303,0.04231773759515155,0.19784839785756617
G51304,-0.024317817146429246,0.16374013173511615
G51305,-0.12367495455377982,0.04566080451369564
G51306,0.25897718603300757,0.32933188509093575
G51307,0.13437591255465572,0.23704431009466637
G51308,0.2616422352594432,0.37779542538204697
G51309,0.23832419273866934,0.2570930931552513
G51310,0.293833841449166,0.38756115609017167
G51311,0.23426115574686635,0.37112765803568276
G51312,0.3376435074584417,0.3899337719129986
G51313,0.3199335947948304,0.3146286808565454
G51314,0.23749790163508833,0.3280355975976747
G51315,0.1440118466141497,0.3192216126589152
G51316,0.2188045645504267,0.36996713179294366
G51317,0.25601289075619327,0.34641761772528384
G51318,0.2272296871232496,0.36668888722809967
G51319,0.24843745214161148,0.3588580271957965
G51320,0.2522085438307468,0.3823350230094172
G51321,0.2755417280085125,0.35837845179265815
G51322,0.2855138657814789,0.35483602140643805
G51323,0.309082996456467,0.3839574892120216
G51324,0.2976491956137817,0.37960512929923884
G51325,0.32919614266332275,0.4022137354853819
G51326,0.22738378334484768,0.32765687923378756
G51327,0.20797161478425416,0.34156253169223927
G51328,0.29907410688420993,0.3573196882766104
G51329,0.2790962369995948,0.3742268580962109
G51330,0.33708197448596466,0.41376836004318523
G51331,0.2544084081044755,0.3395582325944551
G51332,0.2783467444939669,0.3912521659998945
G51333,0.27067710217348645,0.39003932805993863
G51334,0.3092812556239025,0.3940469978550775
G51335,0.2831787926379309,0.38777088225086936
G51336,0.2871589830018737,0.39075705791160154
G51337,0.2671633664461077,0.3888602879778749
G51338,0.24237361140450744,0.35340501719928347
G51339,0.2662372594285122,0.3980773254365723
G51340,0.28477438133531696,0.4030989598301247
G51341,0.276856492694593,0.4079704607400362
G51342,0.2636553794131051,0.31249040832662067
G51343,0.2839107409179734,0.38859108419296023
G51344,0.30495282775315047,0.41801085912770203
G51345,0.33314718269653454,0.4045642269627918
G51346,0.3060032948081009,0.37662909687100443
G51347,0.3118732995307755,0.41505527922747315
G51348,0.20856893070949437,0.28885572132900994
G54100,0.28387413689467567,0.3605364556175768
G54101,0.30939778187175226,0.3973606712755615
G54102,0.3085631167386767,0.39456126994327057
G54103,0.2748912181500648,0.388867525944032
G54104,0.2723445400868704,0.36029734657131435
G54105,0.2938168897740453,0.42981738520971907
G54106,0.266540151145662,0.39991965747903296
G54107,0.28222461535834004,0.3455976319470957
G54108,0.2718818771351923,0.3858795533366345
G54109,0.2224842428444421,0.2676340204223911
G54110,0.31528938053146627,0.4337509678584766
G54111,0.3057906537544308,0.4060564011904027
G54112,0.31137043838652323,0.40112855955364746
G54113,0.2611219195927849,0.4079937271890686
G54114,-0.029364585375555294,0.1346328358134732
G54115,0.15834221765544312,0.11195371369160684
G54116,0.0928305731135877,0.14175166806009604
G54117,-0.09548794665855556,0.1134748032305336
G54118,0.22410310003365333,0.22165728196454373
G54119,0.2737520493421752,0.4007728147457274
G54120,0.2878714034744277,0.39929752602279805
G54121,0.3044559774174679,0.34305577876760224
G54122,0.3082169299396319,0.3848159299683085
G54123,0.2818150835769567,0.3798302444269657
G54124,0.2472778090323816,0.3581733448560867
G54125,0.26917567164514217,0.4065608906337218
G54126,0.2740849569192866,0.3764733866611232
SRS011061,-0.1680123322148871,0.006518797066465666
SRS011084,-0.276157600749605,0.0022748079711008315
SRS011086,0.35265404978101134,-0.34860190711439376
SRS011090,0.3369508744228163,-0.21798531256037793
SRS011098,0.3620445106410901,-0.36660298559302884
SRS011105,0.10850067405241358,0.08499908451736775
SRS011111,0.2181151273806515,0.07425778315842792
SRS011115,0.3660107252937816,-0.4167289284963418
SRS011126,0.3730583746711919,-0.3913057624855257
SRS011132,0.3436159598949374,0.25316228179048933
SRS011134,-0.26477838663254866,-0.0545945486546618
SRS011140,0.36839679848968937,-0.420257407352248
SRS011144,0.3102405354559329,-0.2694522362652782
SRS011152,0.3827819255403118,-0.4047661037909558
SRS011239,-0.30037397343487776,0.02113392898216269
SRS011243,0.35582819522377374,-0.39298790796604516
SRS011247,0.3449654680899542,-0.3883060135462834
SRS011255,0.36157294218404307,-0.39391776686060276
SRS011263,0.3326344372733514,0.24956325043589164
SRS011269,0.22142493038733582,0.10858231558510383
SRS011271,-0.32255459634855005,-0.019596177874874717
SRS011302,-0.2373231169382029,-0.03433282871305943
SRS011306,0.3349749956965625,-0.3640947035640662
SRS011310,0.3839612247456526,-0.35697576007226145
SRS011343,0.3721509840271664,-0.34229587086288205
SRS011355,0.24173622520502738,0.17461322907344243
SRS011397,0.3524650713486466,0.025964953346334363
SRS011405,-0.2582410572495901,0.024328964565149665
SRS011452,-0.07301478278119775,0.09384580149648084
SRS011529,-0.2842246753882825,-0.01943780633893736
SRS011584,0.23988362024267665,0.1781848281626525
SRS011586,-0.2824275172729299,-0.005956698107613791
SRS012273,-0.22134144001199402,-0.06314538890397377
SRS012279,0.34914772187946236,-0.3820509190194677
SRS012281,0.36894443141345284,-0.14882055865832808
SRS012285,0.3830842939063775,-0.4137620790890482
SRS012291,0.3326061783577957,0.2586173795037212
SRS012294,0.23913943778314664,0.16906135768866676
SRS012663,0.345606489590988,0.23731913945172237
SRS012902,0.005956674403772665,0.09231700260619578
SRS013155,0.3357649180342011,0.23384458575837339
SRS013158,-0.18308424455968708,0.0244477327308699
SRS013164,0.3596123229122853,-0.41782973011066377
SRS013170,0.36639010875067024,-0.40610512793159453
SRS013215,-0.09644063912669125,0.046984359795343225
SRS013234,0.3595854414308756,-0.4262857621082087
SRS013239,0.3551021367920399,-0.2760755204877934
SRS013252,0.35415610818997006,-0.38110845824263523
SRS013258,0.29991093636275573,0.257477361900019
SRS013261,0.3055621339042001,0.24673759936397335
SRS013269,0.3323582492603651,0.2582808531671054
SRS013476,-0.28272892454978593,0.02469808629735697
SRS013502,0.2672109088446194,-0.38032940324810344
SRS013506,0.3453966613269692,-0.2822734620042807
SRS013521,-0.26107080305095465,-0.020891697713615872
SRS013533,0.35474234943426275,-0.39176284514227133
SRS013542,0.22035110664671345,0.12869889102349644
SRS013637,0.334740047199643,0.2577395906225614
SRS013687,-0.22263631397065392,0.012759140934309594
SRS013705,0.3526267873042475,-0.41167410988284503
SRS013711,0.3085513033215685,-0.40820013662281734
SRS013723,0.3741102410323613,-0.4176904928050118
SRS013800,-0.2770470933928542,-0.011014519794780086
SRS013818,0.3080040478374856,-0.40830212691595547
SRS013825,0.2923204035027821,-0.38105730828196366
SRS013836,0.3420923389893342,-0.38175199238349206
SRS013876,0.29419501250902375,0.2683783570184268
SRS013879,0.37619604932433753,-0.4049180061072748
SRS013881,0.37540751849225307,-0.3430868679755681
SRS013942,0.3208618341276469,-0.40322338631269955
SRS013945,0.3801554874789773,-0.32267400153699793
SRS013946,0.33283275320650324,-0.24636475046409723
SRS013947,0.35767921880739023,-0.3786453318577914
SRS013948,0.368626935028887,-0.41331419103820977
SRS013949,0.38946401432980965,-0.3912538793242092
SRS013950,0.3584757715900535,-0.3817106737588795
SRS013951,-0.30302765094094475,-0.013836107030652732
SRS013956,0.3222813175183798,0.23947416309172254
SRS014107,0.29370409816599496,-0.3262402498348877
SRS014124,0.3442576840183794,-0.3708174595761774
SRS014126,0.34589017155584995,-0.138712291953195
SRS014235,-0.3224594870161735,0.015299325298723842
SRS014271,0.3502974497908525,-0.42519960382398075
SRS014287,-0.21542200719590754,0.03565065687433477
SRS014313,-0.1947883148020099,0.047499417646567364
SRS014343,0.272074243128027,0.2367741303044739
SRS014459,-0.3076935580671142,0.01112991312936604
SRS014464,0.33581596296193605,0.25083769323236704
SRS014465,0.23795821845274462,0.16973875860727916
SRS014466,0.2432430052493738,0.1579882331929273
SRS014468,0.35790159668986393,-0.3925934505877174
SRS014470,0.3393112744061907,-0.39286543556270603
SRS014472,0.38168578450935114,-0.298557347841643
SRS014473,0.3710334050015092,-0.31918276354893116
SRS014474,0.33735883343414297,-0.3526341407541694
SRS014475,0.3194733313505649,-0.24106068774393288
SRS014476,0.37011146370276626,-0.40784308819466586
SRS014477,0.3664576469608386,-0.35373213650036506
SRS014494,0.06526604683921182,0.10561156837225429
SRS014573,0.3479922451295087,-0.4143699852113468
SRS014575,0.3826793224431622,-0.2974595212665136
SRS014578,0.38258112159560415,-0.3747328221358822
SRS014613,-0.2368663252447941,-0.00688355274619183
SRS014629,0.2487546167629285,0.22203250675484873
SRS014682,0.3560719571181063,0.24852227587093897
SRS014683,-0.2346898133695972,-0.022815957995279912
SRS014684,0.3332940017999229,-0.3564876426655735
SRS014686,0.3368392390949141,-0.3618091699536987
SRS014687,0.3280681314507975,-0.12161761683650081
SRS014689,0.3317315420360876,-0.35100772800757213
SRS014690,0.366505888211482,-0.40876908223210556
SRS014691,0.34754420096599375,-0.38402294323415936
SRS014692,0.34771859160069224,-0.38654600868590705
SRS014888,0.3728470565844831,-0.4164520448198994
SRS014890,0.393263827717667,-0.2736497371934795
SRS014894,0.39300271798417025,-0.3287980122854484
SRS014901,0.3388029978424186,0.18393650389812116
SRS014923,-0.26607744627701907,-0.077170454942341
SRS014979,-0.3321171540315357,0.011739811526789615
SRS015038,0.36777953524707774,-0.39242370271448257
SRS015040,0.37581685391678904,-0.343073008085442
SRS015044,0.3776100850434786,-0.4203793993629345
SRS015051,0.3132237439252526,0.27435586549120466
SRS015054,0.26366727773770715,0.19228970010553842
SRS015055,0.36897587742667787,-0.40661068338286
SRS015057,0.3111890197288116,-0.3323665997886266
SRS015059,0.33910871882531035,-0.1331085298601641
SRS015060,0.3638733760824286,-0.3033758866079233
SRS015061,0.3235177109493982,-0.31569866599837315
SRS015062,0.3008423395431132,-0.21213651788085677
SRS015063,0.37499839052429296,-0.32087560826254424
SRS015064,0.36911742895535454,-0.3552182728649816
SRS015065,-0.29730201860143296,-0.006253248582027921
SRS015071,0.24264234450894884,0.1766303674754342
SRS015072,0.25500496862998023,0.18587436091979864
SRS015073,0.23843055554082399,0.1689419049127436
SRS015133,-0.2730179975252697,-0.005884586215913618
SRS015154,0.38262429482301824,-0.4197495638163221
SRS015158,0.3751237117974423,-0.34413047467958124
SRS015168,0.2426559280913659,0.14832860419943203
SRS015174,0.36911742895535454,-0.35521827286498164
SRS015190,-0.23888551640602412,0.017260662957007625
SRS015209,0.2889160075597048,-0.3740867176721472
SRS015215,0.3649747375409933,-0.40425618455085544
SRS015217,-0.1716475702116551,-0.06723996621771174
SRS015225,0.22658949587931004,0.2025719988548129
SRS015264,-0.25208907685617465,-0.008740222362378763
SRS015269,0.31370388470308097,0.28706777993576643
SRS015272,0.2939717425611786,-0.3074863200260312
SRS015274,0.3524228291153886,-0.20910303588905635
SRS015278,0.34643669719185877,-0.3347061288281174
SRS015369,-0.17776580687225885,0.06528171682178853
SRS015374,0.36140950036705194,-0.18807783119234892
SRS015378,0.3755171681028205,-0.2360787314644782
SRS015381,0.346414406697355,0.3053463422685365
SRS015395,0.3552725352444423,-0.38384736282815607
SRS015425,0.257210784568472,0.17554504823762646
SRS015430,0.34439845578737827,0.3091716933463017
SRS015431,0.36911742895535454,-0.3552182728649816
SRS015434,0.3421054995875735,-0.4028742111901991
SRS015436,0.37588224365992806,-0.3992667793628389
SRS015440,0.3945170408923959,-0.35424639317909334
SRS015450,0.34713950962116086,0.29992922623328616
SRS015470,0.35325438204203347,-0.3664748866723643
SRS015537,0.37562230546155173,-0.4170760324472249
SRS015540,0.3716041259592782,-0.39956635288430037
SRS015574,0.36880187170931406,-0.4040340960041435
SRS015578,-0.179637855832624,-0.04999058566936462
SRS015640,0.30031714745914884,0.2426249011445822
SRS015644,0.36729074424811115,-0.4042167699066753
SRS015646,0.3425976691911365,-0.32549053055098537
SRS015650,0.3642586718461373,-0.33222896613503666
SRS015663,-0.30665373211354996,-0.021246484185250627
SRS015745,0.38217962799941546,-0.4163393340114557
SRS015752,0.3326027199112769,0.22989482401624434
SRS015755,0.3888842617855414,-0.3705786794424948
SRS015762,0.35467777713893167,-0.40372430498266965
SRS015782,-0.33051738172716716,-0.02738148196826885
SRS015793,0.3249903830114573,0.24399300944622035
SRS015794,-0.23955214653752785,0.00666725049750951
SRS015797,0.34832321194329,-0.3700564944798534
SRS015799,0.38215799513071935,-0.2519256121360638
SRS015803,0.3756908928594966,-0.39492482654521865
SRS015854,-0.24977578260234304,-0.011566775037413364
SRS015890,0.3716041259592782,-0.3995663528843005
SRS015893,0.34810817565048957,-0.3689275044592422
SRS015895,0.3714636158378534,-0.31668158778908245
SRS015899,0.3805118952740854,-0.3368235786253131
SRS015921,0.37253804625952,-0.3156521063336856
SRS015937,0.3511906830885894,0.2554541761267566
SRS015941,0.31876479452267525,-0.3427671001353412
SRS015947,0.3748827821256517,-0.36144073832936036
SRS015960,-0.25715024764392647,0.01133124995645425
SRS015985,0.3749489100266873,-0.4166064069588565
SRS015989,0.3843294156912927,-0.3815600769617812
SRS015996,0.3360878279768046,0.2478427640199133
SRS016002,0.36969656484707797,-0.39052119006020375
SRS016018,-0.27638953028230057,0.0238704008437365
SRS016033,0.35213082576158433,0.18488115637921929
SRS016037,0.3582403653017402,-0.40883590650955715
SRS016039,0.38864010395051407,-0.34781219831720506
SRS016043,0.38515325107322246,-0.3994885793405701
SRS016056,-0.23939170284766878,0.024175711541492177
SRS016086,0.337691165919533,-0.35724750176623793
SRS016088,0.3448102884216894,-0.14989293500421083
SRS016092,0.3752939084735275,-0.30033354143502816
SRS016095,-0.2931959579712636,-0.01929388212811194
SRS016105,0.22837174557973983,0.15884991175046947
SRS016111,0.24900706618051044,0.18478044148844702
SRS016188,0.3316805445841054,0.2675850781286924
SRS016191,0.2426840980741523,0.1750679303737363
SRS016196,0.3639123969141494,-0.23184449045287728
SRS016200,0.3859897363280637,-0.3642680487298537
SRS016203,-0.2557061973556651,0.007663345214408407
SRS016225,0.35912744923247575,-0.3934191927903593
SRS016267,-0.2720433360769602,0.04489649484594323
SRS016292,0.34910562974147663,0.2955296293394315
SRS016297,0.37114940293912263,-0.3743328086110414
SRS016319,0.22518152956020304,-0.3800590376104233
SRS016331,0.2538253099340078,-0.3604944478642313
SRS016335,-0.3258692702185353,0.007082498028722846
SRS016342,0.3674380630602174,-0.4216748691204277
SRS016349,0.20666247927099343,-0.35224730408068805
SRS016360,0.36968905729987006,-0.3951278322901903
SRS016434,0.30042357715373674,0.2375572954322395
SRS016495,-0.19883366402033237,0.016572410706186484
SRS016501,0.35579537464213723,-0.3829512286183602
SRS016503,0.32915132299981653,-0.21087641608578783
SRS016513,0.32700150845314085,0.30122931797008795
SRS016516,0.24055907270233323,0.16781988101311646
SRS016529,0.34738177604415443,-0.38204016752432834
SRS016533,0.3394849978195675,-0.2434014347496365
SRS016541,0.10885532886797672,-0.2816862945579024
SRS016553,0.32907581606386915,0.30236047423462975
SRS016559,0.26757130048903965,0.19631887859111902
SRS016569,0.3446265512073858,-0.40084693392532317
SRS016575,0.3770567186931829,-0.40450759051050106
SRS016581,0.32312134251134617,0.26305038959589705
SRS016584,0.23794206706308804,0.16804979649113458
SRS016585,-0.20745350582671257,0.07191112567515998
SRS016600,0.2994860708463418,-0.36786697402643803
SRS016740,0.3204281583598749,-0.41901884030311515
SRS016746,0.3670591982825525,-0.4119850000796262
SRS016752,0.347597413901623,0.19905795024883569
SRS016753,-0.18758831833462938,0.043269797416081855
SRS016944,0.2935625856184262,0.17712655007069564
SRS016954,-0.27521362565270335,0.009570561637742862
SRS016989,-0.25668946740088916,0.025531114820200814
SRS017007,0.34635270032025106,-0.4105488460383081
SRS017013,0.34175523231109256,-0.38455097080442063
SRS017025,0.3903191633019943,-0.35712309547613263
SRS017044,0.34391512726699647,0.25911306242796145
SRS017076,0.30729936089846044,-0.40779731258602053
SRS017080,0.3356161433405449,-0.389776578080148
SRS017088,0.3302830357517069,-0.34484894161913554
SRS017120,0.3618927013089409,-0.4225708364092381
SRS017127,0.39770262342558815,-0.22554640278928897
SRS017139,0.3731343111944991,-0.4093784969855457
SRS017156,0.35110274689399645,0.22942318144213317
SRS017191,-0.26076144481495894,0.05711731676277343
SRS017209,0.3753355428339833,-0.4226959727729953
SRS017215,0.37473187877027825,-0.4169138232672617
SRS017227,0.3363789762086501,-0.4043806789444067
SRS017244,0.34256846187173046,0.29730022389283706
SRS017247,-0.18705928818024203,0.037371272647649
SRS017304,0.36182018901882906,-0.3822735820232348
SRS017307,-0.25682642207845113,-0.016026391821823405
SRS017433,-0.24667516158306652,-0.00020834549793727407
SRS017439,0.37589114825882386,-0.4114244159312068
SRS017441,0.3789281734526902,-0.37294698401641524
SRS017445,0.35601843175834996,-0.37498841610992795
SRS017451,0.3311623089108115,0.060900405941418434
SRS017497,0.20323573498468403,0.09074595671603947
SRS017511,0.3721683593602848,-0.41545915875791556
SRS017520,0.23979000107437473,0.15486243093797414
SRS017521,-0.21409709637358032,-0.023941059735161075
SRS017533,0.37768899746765405,-0.390009313245727
SRS017537,0.3665099003510457,-0.2937566426301551
SRS017687,0.3630978709201033,-0.4195840160866717
SRS017691,0.3522137797018467,-0.3916050906498972
SRS017697,0.34748280429751355,0.23696827113157581
SRS017700,0.23446343109681003,0.15979635743206136
SRS017701,-0.305971626760186,0.001432537924810549
SRS017713,0.34949641249524194,-0.4231912330414796
SRS017808,0.3014702205681305,-0.4115785099983273
SRS017810,0.34948888083832846,-0.42220888307341903
SRS017814,0.39618218160677837,-0.39275389904593444
SRS017820,0.34836707125199246,0.19934563403713207
SRS017821,-0.2994032559954407,-0.005347521375097551
SRS017849,-0.05704076673638756,-0.1617391273171118
SRS017851,0.18723485991401148,-0.03896208624498706
SRS018133,-0.13435154275452163,0.05400477520022535
SRS018145,0.37269773573486653,-0.402669333609784
SRS018149,0.37848408919230137,-0.41930190203793594
SRS018157,0.3749228703601279,-0.3847760209969412
SRS018300,0.3507317341256419,-0.37911445914152264
SRS018312,0.3034184529541031,0.2337186798681351
SRS018313,-0.14061623406401866,-0.020412210408990005
SRS018329,0.33637352236612994,-0.34012383531507095
SRS018337,0.3783509584377672,-0.37777801358091107
SRS018351,-0.22697756514536266,-0.039185548823996524
SRS018357,0.37187110575889676,-0.4160734833182715
SRS018359,0.3803813807027129,-0.3827811411950617
SRS018369,0.3392848554260335,0.18295592287540025
SRS018394,0.3849451132506243,-0.3581635313693578
SRS018427,-0.2509443131209084,0.021794037355982933
SRS018439,0.37708303742057253,-0.42061196323635547
SRS018443,0.36529354338375114,-0.3781933289367752
SRS018463,0.35019389418623664,0.07295472337083887
SRS018569,0.3647488769473453,-0.24829025527502807
SRS018573,0.38394088150489103,-0.39011482673701
SRS018575,-0.2153478648414779,0.027189441386163422
SRS018585,0.3427210499152639,0.2588835485563215
SRS018591,0.3498626139519917,-0.38466619168023447
SRS018656,-0.1758481747361773,-0.0401685597406339
SRS018661,0.3831963307651871,-0.38347726583861313
SRS018665,0.35669065116948767,-0.41757286257119774
SRS018671,0.3377622703400792,0.26212971667606305
SRS018739,0.363285110424964,-0.4316683444858924
SRS018769,0.2153153910121144,0.1536455991622253
SRS018774,0.34138814330862605,-0.27369702224434456
SRS018778,0.36633849423118064,-0.28997315227732845
SRS018784,0.33404769093066694,0.2946701013795
SRS018791,0.3234202330518893,-0.29652349892670726
SRS018817,-0.27365489844254814,0.02898080649504532
SRS018969,0.37106936964719495,-0.379143604703015
SRS018971,0.3692979347399308,-0.385481010263741
SRS018975,0.3884847080046496,-0.368838910859118
SRS018978,0.2610478581483114,0.11571295638719364
SRS018981,0.34728342743706464,0.2552275375056303
SRS018984,0.34138814330862605,-0.27369702224434456
SRS019015,0.33301089607186873,0.1903124353148528
SRS019016,0.3357541191798588,0.1844513459787111
SRS019019,0.3524250793527371,0.25139919111213976
SRS019022,0.3736722132823679,-0.4044579714498299
SRS019024,0.3373163759989819,-0.3543718026412834
SRS019025,0.35386127923291033,-0.38237187698532044
SRS019026,0.3353581702037254,-0.3625093276903658
SRS019027,0.344232649997972,-0.3602508167702908
SRS019028,0.3642360715073612,-0.40867631632377815
SRS019029,0.36126809120881465,-0.3926129726499131
SRS019030,-0.24951875634409548,0.011179908369266042
SRS019033,0.352354139252016,0.21352726410116013
SRS019039,0.3439068364150786,0.2668656623463735
SRS019045,0.3334607488963813,-0.39972628227548074
SRS019063,0.35395404126190916,0.24637357080662906
SRS019064,0.36260375620723384,0.21299621108343977
SRS019067,0.34142352840854095,0.2896312451245366
SRS019068,-0.2164206397622351,0.07172864330063944
SRS019071,0.3446886240478717,-0.3996743953208851
SRS019073,0.3872298310309265,-0.38145806801220755
SRS019077,0.3847969570230011,-0.3727487596050462
SRS019081,0.35408184732734377,0.2624109545699506
SRS019087,0.33754115520802636,0.30332690706304904
SRS019116,0.3461264251167814,0.24517129039862987
SRS019119,0.35209920042807197,0.15694671594623447
SRS019120,0.3723597148829664,-0.4056525857983169
SRS019122,0.3528299818684967,-0.3837671687526344
SRS019124,0.3601189937083936,-0.3316601894974839
SRS019125,0.35588104258014003,-0.2490516159721249
SRS019126,0.3579023159462699,-0.4038558643281665
SRS019127,0.3631109892575509,-0.3961356318989541
SRS019128,0.37591177307671975,-0.4099607558915785
SRS019129,0.36849298883153864,-0.38537389533350047
SRS019161,-0.3179714965406894,-0.002082719893696025
SRS019215,0.31962001910213267,0.2640869865395594
SRS019219,0.3407579842814858,-0.3676851902129324
SRS019221,0.35429034801634257,-0.24720864624253822
SRS019225,0.3702284310730279,-0.38689012124641775
SRS019245,-0.2164206397622351,0.07172864330063936
SRS019267,-0.21822414714480393,0.010405865884147353
SRS019327,0.34985766229810156,-0.390821902916673
SRS019329,0.38221045004672555,-0.3131289212533547
SRS019333,0.37598874234234714,-0.26487879395305697
SRS019339,0.330097414144455,0.2110050714169779
SRS019379,0.23878363354634832,0.1772899343285863
SRS019381,-0.2164206397622351,0.07172864330063938
SRS019386,0.332428668069207,0.20369967973535505
SRS019387,0.40019393363779354,-0.3555709907431692
SRS019389,0.36540592977346237,-0.362659746778914
SRS019391,0.32145502099813866,-0.11308607831450007
SRS019397,-0.1792843345984212,-0.02460921470553105
SRS019582,-0.29768424330430326,0.0006017931249123729
SRS019587,0.3849453666209404,-0.37815500129052065
SRS019591,0.3896341526303145,-0.38131072948112615
SRS019597,0.34133892085716444,0.24667547924387978
SRS019600,0.2512323241398532,0.2231717451370621
SRS019601,-0.23328645825403796,0.0025485983280667084
SRS019607,0.34230152589321233,-0.38969746761858415
SRS019685,-0.2691934150117742,0.03363078120698367
SRS019787,-0.27507465460778424,0.04624099249917054
SRS019867,0.333642226239228,0.2261655592070767
SRS019872,0.34127276545835145,-0.2834256964169034
SRS019894,0.34474108602026515,-0.388327596245434
SRS019906,0.37375531116932503,-0.4040793098113284
SRS019910,-0.30335488053233417,0.01373663729443123
SRS019968,-0.24940473484245085,-0.0022411609881298395
SRS019974,0.355500615672578,-0.41605788218182505
SRS019976,0.3568242249374146,-0.347481978945088
SRS019980,0.3302753564081534,-0.4172727840427789
SRS019986,0.3388604088284531,0.24299021404659096
SRS019989,0.2312016299378174,0.159225076548847
SRS020220,0.32672250955117865,-0.42352740908005954
SRS020222,0.34508733030571864,-0.38807005364556746
SRS020226,0.37250640109785116,-0.40240089796745393
SRS020232,0.32269200930487857,0.18987369064580448
SRS020233,-0.33445111088520796,0.003450719711373476
SRS020261,0.25454377629265323,-0.010785479720715427
SRS020263,0.35779359029639707,-0.12563240839340625
SRS020328,-0.24358243393086879,-0.06161717889889155
