,Dim1,Dim2
0.099284411,0.0675944378685721,-0.04086628277573004
0.221418993,-0.15021356889270637,-0.004904853383513987
0.111582155,0.07184035782957163,-0.03118424177814792
0.151391058,-0.10897639872180612,0.01175078428112486
0.269404504,0.03711285032732528,0.035062428235560904
0.195134744,-0.14416280736284384,-0.008801158732107938
0.085129617,0.10422140398074795,-0.04071918838673424
0.369122696,-0.027336566591349573,0.020443523898853785
0.114557532,0.10662846850538887,-0.04039792779004882
0.188892967,-0.1471334500332302,-0.007229247885897933
0.11550157,0.09989389080874225,-0.013503816088434479
0.125893062,0.07860410935868979,0.03683114417488368
0.140476272,0.07818724790356217,0.04609921612285184
0.146857671,0.07662331872098097,0.06268116305509709
0.1782417,0.07371375477108752,0.05460305232319973
0.153963023,0.05909287887015756,0.06022462215458894
0.239530442,-0.12332819031960582,-0.0027099184019041354
0.162186184,0.05316638671226714,0.051784188834617384
0.186111035,-0.10691257191840785,-0.04271165788435766
0.16347394,0.00506214475115979,-0.0989135559789187
0.149539803,0.021249642678173905,-0.11129640976199659
0.168466302,0.014245534584828202,-0.10664968954740744
0.149125122,0.01137822169478834,-0.1142897857076933
0.115850233,0.0847219594265512,-0.053212605162550976
0.182924284,-0.15626756723077262,-0.009312330215218791
0.144771557,0.0888284988960667,-0.06219555616372021
0.102271632,0.09382900830231763,-0.06158049920466146
0.186048495,-0.16016244101338192,-0.007939222670314536
0.104006343,0.09177056293075574,-0.05364750771982465
0.181848989,0.056130299379419664,0.05114806148355118
0.18494763,0.061722599200821536,0.050489017777106904
0.486272158,0.013320456814448713,0.02596800321925689
0.11923056,0.05992958166139109,0.046429093438916436
0.165901737,-0.11902802760789397,0.008701722017668329
0.116266715,0.06244641091672737,0.04768714566509903
0.130902492,-0.1688974036969456,-0.004670580037788597
0.186098549,0.016664178038445412,0.020735858616680744
0.17062231,0.018613563369001655,0.021128951051958472
0.164402008,-0.03059330397527445,-0.07432421992201824
0.144632029,-0.00456763166767416,-0.07082089466176074
0.126390516,0.036515647566290985,0.003081242901582477
0.166343866,-0.16522034606225525,-0.00374009159692065
0.172504776,0.015629852674249357,-0.03759209322741712
0.152995651,0.07084842814182676,0.013686672629522648
0.190885426,-0.140541408353572,-0.000327973769685649
0.205596004,0.02759332684747023,-0.017632673779288083
0.845473817,0.0014544372158316792,0.024239417336254575
0.840591907,0.012767184035796927,0.02392810858978918
0.879842647,0.016057646383455054,0.015725035297045366
0.931345898,0.013638333691040163,0.014255096273662077
0.31322054,-0.06909990323235449,0.024176088817652833
0.931546878,0.014805685669646457,0.015035181781575273
0.306450712,0.01788493206772754,0.02974683705431279
0.36630683,0.018920508257830516,0.027525025035742022
0.280026637,0.01540832975484411,0.02113941314896967
0.304664175,0.025450324441457912,-0.0021442891141722764
0.168685964,0.016741537366989977,0.02328756785056598
0.186912395,-0.14192223947495047,0.0010963170532849445
0.279590026,0.021796440614233106,-0.0073094604850333
0.295473586,0.026404310949522666,-0.009614500578397304
